Date,Signal,Daily Return,Drawdown,Equity Curve
2009-09-17,0,0.0,-0.07620237351655168,0.9586111111111102
2009-09-18,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-09-21,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-09-22,0,0.0,-0.07620237351655168,0.9586111111111102
2009-09-23,0,0.0,-0.07620237351655168,0.9586111111111102
2009-09-24,0,0.0,-0.07620237351655168,0.9586111111111102
2009-09-25,0,0.0,-0.07620237351655168,0.9586111111111102
2009-09-28,0,0.0,-0.07620237351655168,0.9586111111111102
2009-09-29,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-09-30,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-01,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-02,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-05,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-06,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-07,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-08,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-09,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-12,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-13,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-14,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-15,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-16,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-19,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-20,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-21,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-22,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-23,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-26,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-27,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-28,0,0.0,-0.07620237351655168,0.9586111111111102
2009-10-29,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-10-30,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-02,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-11-03,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-11-04,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-11-05,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-06,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-09,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-10,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-11,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-12,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-13,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-16,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-17,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-18,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-11-19,0,0.0,-0.07620237351655168,0.9586111111111102
2009-11-20,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-11-23,0,-0.0,-0.07620237351655168,0.9586111111111102
2009-11-24,1,0.0,-0.07620237351655168,0.9586111111111102
2009-11-25,1,0.0011378721790251678,-0.07515120989832658,0.9597018880249479
2009-11-27,1,0.0027467323356697992,-0.07261089782094932,0.9623379322333894
2009-11-30,1,-0.002644752998961053,-0.07506361293014119,0.9597927861011011
2009-12-01,1,-0.0016100009470594312,-0.07655276138929346,0.9582475188064975
2009-12-02,1,-0.002181749193701399,-0.07856749165755805,0.956156863054975
2009-12-03,1,-0.001616123205627873,-0.08005664011671021,0.9546115957603716
2009-12-04,1,-0.004570557988954338,-0.08426129458961018,0.9502484881050206
2009-12-07,1,0.002200114788597496,-0.0822465643213457,0.9523391438565428
2009-12-08,1,0.0025770735897681085,-0.07988144618033932,0.9547933919126779
2009-12-09,1,-0.0009520182787510212,-0.08075741586219365,0.9538844111511463
2009-12-10,1,-0.0018105584143319753,-0.08242175825771658,0.9521573477042365
2009-12-11,1,-0.0022911694510738823,-0.08452408549416657,0.9499757938765611
2009-12-14,1,-0.001243900105253215,-0.08566284608057717,0.94879411888657
2009-12-15,1,-0.002107683464265153,-0.08758997938065638,0.9467943612112008
2009-12-16,1,0.0005760368663594306,-0.08706439757154394,0.9473397496681196
2009-12-17,1,0.004125887545576745,-0.0832977279395708,0.9512483669427051
2009-12-18,1,-0.0022933588150980677,-0.085400055176021,0.9490668131150294
2009-12-21,1,-0.004597260798773983,-0.08960470964892109,0.9447037054596783
2009-12-22,1,-0.0020205907822573588,-0.09144424598081502,0.9427948458604621
2009-12-23,1,-0.0006748939452371205,-0.09205742475811285,0.9421585593273901
2009-12-24,1,-0.0022190062711047176,-0.09407215502637756,0.9400679035758677
2009-12-28,1,-0.0018371688261458186,-0.0957364974219006,0.9383408401289578
2009-12-29,1,0.0005812263876781021,-0.09521091561278805,0.9388862285858768
2009-12-30,1,0.0006777035531029263,-0.09459773683549011,0.9395225151189488
2009-12-31,1,-0.003773219814241502,-0.09801401859472147,0.935977490148976
2010-01-04,1,0.0009711566475671951,-0.09713804891286726,0.9368864709105075
2010-01-05,1,0.003395750460851943,-0.09407215502637745,0.9400679035758678
2010-01-06,1,-0.0009669309611294308,-0.09494812470823177,0.9391589228143362
2010-01-07,1,-0.0008710801393727596,-0.09573649742190049,0.9383408401289579
2010-01-08,1,0.0012593238399689621,-0.09459773683549011,0.9395225151189488
2010-01-11,1,9.674922600622082e-05,-0.09451013986730472,0.9396134131951019
2010-01-12,1,0.0029021959949695475,-0.09188223082174207,0.9423403554796964
2010-01-13,1,-0.00202565833896029,-0.093721767153636,0.9404314958804801
2010-01-14,1,0.0017398028223467588,-0.09214502172629857,0.9420676612512368
2010-01-15,1,0.0021227325357005,-0.09021788842621925,0.9440674189266061
2010-01-19,1,-0.0012516849605237468,-0.09135664901262963,0.9428857439366152
2010-01-20,1,0.0013496577653524522,-0.09013029145803375,0.9441583170027593
2010-01-21,1,0.0019254837777991085,-0.08837835209432532,0.9459762785258222
2010-01-22,1,0.0006726241952532686,-0.08776517331702738,0.9466125650588944
2010-01-25,1,-0.0009602458229306388,-0.08864114299888148,0.9457035842973629
2010-01-26,1,0.0,-0.08864114299888148,0.9457035842973629
2010-01-27,1,-0.0009611687812380865,-0.08951711268073581,0.9447946035358313
2010-01-28,1,0.00038483740619588147,-0.08916672480799415,0.9451581958404439
2010-01-29,1,0.0018272744758607296,-0.0875023824124711,0.9468852592873538
2010-02-01,1,-0.002303926274359158,-0.08960470964892109,0.9447037054596783
2010-02-02,1,0.000577311652073309,-0.08907912783980876,0.945249093916597
2010-02-03,1,-0.0019232618521010103,-0.09083106720351708,0.9434311323935342
2010-02-04,1,0.0034685422487714668,-0.08767757634884199,0.9467034631350474
2010-02-05,1,0.0027844455112817634,-0.08513726427146484,0.9493395073434887
2010-02-08,1,-0.001819226350057379,-0.08680160666698777,0.947612443896579
2010-02-09,1,-0.0015347721822541738,-0.08820315815795443,0.9461580746781286
2010-02-10,1,-0.0022096262849458093,-0.09021788842621925,0.9440674189266061
2010-02-11,1,-0.00048141729250916754,-0.0906558732671463,0.9436129285458403
2010-02-12,1,0.001444947500240712,-0.08934191874436503,0.9449763996881375
2010-02-16,1,0.001154290111581524,-0.08829075512613982,0.9460671766019755
2010-02-17,1,-0.003074558032282848,-0.09109385810807336,0.9431584381650747
2010-02-18,1,-0.0021202775636083304,-0.09302099140815256,0.9411586804897054
2010-02-19,1,-0.0003863241259417505,-0.09337137928089434,0.9407950881850927
2010-02-22,1,0.0001932367149757308,-0.09319618534452367,0.9409768843373989
2010-02-23,1,0.0034775888717155645,-0.09004269448984847,0.9442492150789122
2010-02-24,1,-9.626492106262763e-05,-0.09013029145803386,0.9441583170027592
2010-02-25,1,0.0021180321555791526,-0.08820315815795454,0.9461580746781285
2010-02-26,1,0.0017292727447399958,-0.08662641273061711,0.947794240048885
2010-03-01,1,-0.0008631437613886295,-0.08741478544428594,0.9469761573635067
2010-03-02,1,9.5987713572665e-05,-0.08732718847610044,0.9470670554396599
2010-03-03,1,-0.0001919570016315486,-0.08750238241247121,0.9468852592873537
2010-03-04,1,-0.00019199385619661502,-0.08767757634884199,0.9467034631350474
2010-03-05,1,-0.0025924147863659597,-0.09004269448984847,0.9442492150789122
2010-03-08,1,-0.0006738544474392816,-0.09065587326714641,0.9436129285458402
2010-03-09,1,0.0005779790000963736,-0.09013029145803386,0.9441583170027592
2010-03-10,1,-0.0011552902666795983,-0.09118145507625897,0.9430675400889214
2010-03-11,1,-0.0007710843373494036,-0.0918822308217423,0.9423403554796962
2010-03-12,1,-0.00019291984180569433,-0.09205742475811307,0.9421585593273899
2010-03-15,1,0.0003859141341051586,-0.0917070368853714,0.9425221516320025
2010-03-16,1,0.0020252676246503842,-0.08986750055347759,0.9444310112312186
2010-03-17,1,-0.00038498556304145115,-0.09021788842621936,0.944067418926606
2010-03-18,1,-0.0015405353360292695,-0.09161943991718613,0.9426130497081555
2010-03-19,1,-0.0011571841851495401,-0.09267060353541123,0.9415222727943177
2010-03-22,1,0.0011585248117398361,-0.09161943991718613,0.9426130497081555
2010-03-23,1,-9.643201542919311e-05,-0.09170703688537163,0.9425221516320023
2010-03-24,1,-0.0054971549811938525,-0.09670006407194054,0.9373409612912729
2010-03-25,1,-0.0019394879751746252,-0.09845200343564897,0.9355229997682099
2010-03-26,1,0.001748931208705784,-0.09687525800831132,0.9371591651389666
2010-03-29,1,9.699321047529352e-05,-0.09678766104012593,0.9372500632151197
2010-03-30,1,-0.00019396760740952868,-0.09696285497649682,0.9370682670628134
2010-03-31,1,-0.0010670288097778258,-0.09792642162653642,0.9360683882251288
2010-04-01,1,-0.0009710623422024556,-0.09880239130839064,0.9351594074635973
2010-04-05,1,-0.005637636080870867,-0.10388301546314505,0.9298873190467146
2010-04-06,1,0.0010752688172042113,-0.10291944881310544,0.9308871978843992
2010-04-07,1,0.0038082218533346257,-0.09950316705387408,0.934432222854372
2010-04-08,1,-0.0008754863813229541,-0.1002915397675429,0.9336141401689937
2010-04-09,1,9.736150326156157e-05,-0.1002039427993574,0.9337050382451468
2010-04-12,1,0.0015576323987538387,-0.09880239130839075,0.9351594074635972
2010-04-13,1,0.0010692068429238866,-0.09783882465835103,0.9361592863012819
2010-04-14,1,-0.0012622584716962537,-0.09897758524476152,0.934977611311291
2010-04-15,1,0.0008749756951196286,-0.09818921253109258,0.9357956939966694
2010-04-16,1,0.003108305002428313,-0.09538610954915916,0.9387044324335702
2010-04-19,1,-0.0016461702333688821,-0.09687525800831132,0.9371591651389666
2010-04-20,1,-0.0004849660523763566,-0.09731324284923848,0.9367046747582009
2010-04-21,1,0.0017467248908298316,-0.09573649742190071,0.9383408401289577
2010-04-22,1,-0.0014530659691950332,-0.09705045194468209,0.9369773689866604
2010-04-23,1,-0.0020372526193247475,-0.09888998827657591,0.9350685093874443
2010-04-26,1,0.0004860503548167472,-0.09845200343564875,0.9355229997682101
2010-04-27,1,0.004760979401476906,-0.09415975199456317,0.9399770054997144
2010-04-28,1,-0.0029010733971569502,-0.0967876610401257,0.9372500632151199
2010-04-29,1,0.0019396760740957308,-0.09503572167641716,0.9390680247381831
2010-04-30,1,0.0016455328622593246,-0.093546573217265,0.9406132920327867
2010-05-03,1,-0.0019327406262079627,-0.09529851258097344,0.9387953305097236
2010-05-04,1,0.003001549186677055,-0.09258300656722529,0.9416131708704714
2010-05-05,1,0.0027029636065256657,-0.09013029145803364,0.9441583170027594
2010-05-06,1,0.0052950803889477704,-0.0853124582078354,0.9491577111911826
2010-05-07,1,-0.0016280406052480156,-0.08680160666698755,0.9476124438965792
2010-05-10,1,-0.0030695443645083476,-0.08960470964892098,0.9447037054596784
2010-05-11,1,9.621860867881082e-05,-0.0895171126807357,0.9447946035358314
2010-05-12,1,-0.0008658841639407333,-0.09030548539440442,0.9439765208504531
2010-05-13,1,0.0002888781896965842,-0.09004269448984825,0.9442492150789125
2010-05-14,1,0.004235656526761611,-0.08618842788968983,0.948248730429651
2010-05-17,1,-0.0010544478527607648,-0.08715199453972955,0.9472488515919663
2010-05-18,1,0.003166682660013631,-0.0842612945896104,0.9502484881050204
2010-05-19,1,-0.0003826286588866079,-0.08461168246235218,0.9498848958004077
2010-05-20,1,0.002966507177033506,-0.08189617644860414,0.9527027361611553
2010-05-21,1,0.000954107432496798,-0.08102020676675015,0.9536117169226866
2010-05-24,1,-0.0009531979792202216,-0.08189617644860425,0.9527027361611552
2010-05-25,1,0.001431161148745197,-0.0805822219258231,0.9540662073034523
2010-05-26,1,-0.0026676829268291735,-0.08303493703501486,0.9515210611711642
2010-05-27,1,-0.0034390523500192893,-0.08618842788969017,0.9482487304296506
2010-05-28,1,0.0026840490797546135,-0.0837357127804984,0.9507938765619388
2010-06-01,1,9.560229445515489e-05,-0.0836481158123128,0.9508847746380921
2010-06-02,1,-0.0014338973329509619,-0.08496207033509418,0.9495213034957948
2010-06-03,1,-0.0009573042312845947,-0.08583804001694828,0.9486123227342634
2010-06-04,1,0.006420084323495612,-0.07996904314852515,0.9547024938365244
2010-06-07,1,0.00019042178425210388,-0.07979384921215427,0.9548842899888307
2010-06-08,1,0.0002855782960495823,-0.07953105830759788,0.9551569842172902
2010-06-09,1,-0.00047582794061662437,-0.07996904314852504,0.9547024938365245
2010-06-10,1,-0.004474911929924774,-0.08408610065323985,0.9504302842573265
2010-06-11,1,0.0036342769701607214,-0.08075741586219376,0.9538844111511462
2010-06-14,1,-0.0016199733180864984,-0.0822465643213458,0.9523391438565427
2010-06-15,1,-0.001145366039896789,-0.0832977279395708,0.9512483669427051
2010-06-16,1,0.0008600095556616782,-0.08250935522590197,0.9520664496280834
2010-06-17,1,0.0028642352491885514,-0.07988144618033921,0.954793391912678
2010-06-18,1,-0.0012376237623763497,-0.08102020676674981,0.953611716922687
2010-06-21,1,-0.00047659898961016633,-0.08145819160767687,0.9531572265419213
2010-06-22,1,0.0024794964714858203,-0.07918067043485588,0.9555205765219031
2010-06-23,1,0.0019025875190257224,-0.07742873107114767,0.9573385380449659
2010-06-24,1,-9.494872768700535e-05,-0.07751632803933306,0.9572476399688128
2010-06-25,1,0.0006647042066278974,-0.07690314926203534,0.9578839265018847
2010-06-28,1,0.002751945340671913,-0.07436283718465808,0.960519970710326
2010-06-29,1,0.0017980505346835152,-0.07269849478913504,0.9622470341572359
2010-06-30,1,-0.002456074060079416,-0.07497601596195602,0.959883684177254
2010-07-01,1,9.469696969710562e-05,-0.07488841899377052,0.9599745822534073
2010-07-02,1,-0.0012309440393901694,-0.0760271795801809,0.9587929072634164
2010-07-06,1,0.0017064846416381396,-0.07445043415284336,0.960429072634173
2010-07-07,1,-0.0009464319515426478,-0.07532640383469758,0.9595200918726415
2010-07-08,1,-0.0009473285335355186,-0.07620237351655179,0.95861111111111
2010-07-09,1,-0.001232694860610617,-0.07734113410296228,0.9574294361211191
2010-07-12,1,0.0002848191398461264,-0.07707834319840612,0.9577021303495784
2010-07-13,1,-0.002088078967350082,-0.07900547649848544,0.9557023726742091
2010-07-14,1,0.002568004565341342,-0.07664035835747918,0.958156620730344
2010-07-15,1,0.002371691490370864,-0.07445043415284369,0.9604290726341727
2010-07-16,1,0.0017035775127769437,-0.07287368872550604,0.9620652380049295
2010-07-19,1,-0.000661375661375696,-0.07348686750280398,0.9614289514718574
2010-07-20,1,0.001039992436418613,-0.07252330085276448,0.962428830309542
2010-07-21,1,0.0012278050623348857,-0.07138454026635377,0.9636105052995331
2010-07-22,1,-0.0010376379586831685,-0.07234810691639348,0.9626106264618484
2010-07-23,1,-0.002077431539187935,-0.0742752402164728,0.960610868786479
2010-07-26,1,-0.0001892505677517642,-0.07445043415284369,0.9604290726341727
2010-07-27,1,-0.0018928639030854066,-0.07620237351655212,0.9586111111111096
2010-07-28,1,0.002465389721221456,-0.07392485234373114,0.9609744610910916
2010-07-29,1,0.0009458948164964287,-0.07304888266187681,0.9618834418526232
2010-07-30,1,0.003402003402003473,-0.06989539180720161,0.9651557725941367
2010-08-02,1,-0.0016010548125824364,-0.07138454026635377,0.9636105052995331
2010-08-03,1,0.0025469295349493937,-0.06901942212534751,0.966064753355668
2010-08-04,1,-0.0018818216033120727,-0.07077136148905594,0.964246791832605
2010-08-05,1,0.0013197586726998445,-0.06954500393446017,0.965519364898749
2010-08-06,1,0.002636038410845476,-0.0670922888252683,0.9680645110310372
2010-08-09,1,-0.00046948356807507974,-0.06753027366619546,0.9676100206502715
2010-08-10,1,0.0015030530765618444,-0.0661287221752287,0.9690643898687219
2010-08-11,1,0.0025325954413282226,-0.06376360403422232,0.9715186379248569
2010-08-12,1,-0.0013098802395209441,-0.06498996158881809,0.9702460648587129
2010-08-13,1,0.0006557991380926609,-0.06437678281152015,0.970882351391785
2010-08-16,1,0.003089598352214118,-0.06148608286140134,0.9738819879048388
2010-08-17,1,-0.0021467239126377047,-0.06350081312966604,0.9717913321533164
2010-08-18,1,-0.0002806098587596617,-0.06376360403422232,0.9715186379248569
2010-08-19,1,0.0016841317365270392,-0.062186858606884665,0.9731548032956137
2010-08-20,1,-0.001868111339435874,-0.0639387979705931,0.9713368417725506
2010-08-23,1,0.0006550626988583996,-0.06332561919329505,0.9719731283056228
2010-08-24,1,0.0029926119891516834,-0.06052251621136173,0.9748818667425234
2010-08-25,1,-0.001958041958041945,-0.06236205254325555,0.9729730071433073
2010-08-26,1,0.0011210762331836932,-0.06131088892503067,0.9740637840571449
2010-08-27,1,-0.004665920119447553,-0.06569073733430175,0.9695188802494874
2010-08-30,1,0.0037502343896493873,-0.06218685860688489,0.9731548032956134
2010-08-31,1,0.0008406501027462543,-0.06139848589321606,0.9739728859809919
2010-09-01,1,-0.00298646756882881,-0.0642015888751496,0.971064147544091
2010-09-02,1,-0.0010296733127398427,-0.0651651555251892,0.9700642687064064
2010-09-03,1,-0.0025299850074962382,-0.06753027366619557,0.9676100206502714
2010-09-07,1,0.0031000469704085543,-0.06463957371607676,0.9706096571633251
2010-09-08,1,-0.001779359430604921,-0.06630391611159969,0.9688825937164154
2010-09-09,1,-0.0037526972511493506,-0.06980779483901656,0.9652466706702894
2010-09-10,1,-0.001035879084659519,-0.07077136148905616,0.9642467918326048
