Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
2005-04-01,0.1,0.0,0.0,0.9,0.0014336917562724593,0.9833205011647578
2005-04-04,0.1,0.0,0.0,0.9,8.946322067600043e-05,0.9834084721837487
2005-04-05,0.1,0.0,0.0,0.9,-0.0004472716429778423,0.9829686214606768
2005-04-06,0.1,0.0,0.0,0.9,0.0011634844868734452,0.9841122902028298
2005-04-07,0.1,0.0,0.0,0.9,-0.0008938325553679016,0.9832326585997088
2005-04-08,0.1,0.0,0.0,0.9,-0.0008947211452431825,0.982352939549366
2005-04-11,0.1,0.0,0.0,0.9,0.0009851726539953588,0.9833207268019819
2005-04-12,0.1,0.0,0.0,0.9,0.0021471172962228115,0.9854320317422328
2005-04-13,0.1,0.0,0.0,0.9,0.00026775089250292706,0.9856958820482327
2005-04-14,0.1,0.0,0.0,0.9,0.001159908793496456,0.9868391993695336
2005-04-15,0.1,0.0,0.0,0.9,0.0022277227722772297,0.9890376035265448
2005-04-18,0.1,0.0,0.0,0.9,0.0005333333333334301,0.9895650902484258
2005-04-19,0.1,0.0,0.0,0.9,0.00142137992300857,0.9909716382002149
2005-04-20,0.1,0.0,0.0,0.9,-0.0003547846654182618,0.9906200566591171
2005-04-21,0.1,0.0,0.0,0.9,-0.002839396628216584,0.9878072934103955
2005-04-22,0.1,0.0,0.0,0.9,0.000979131638809272,0.9887744867844201
2005-04-25,0.1,0.0,0.0,0.9,-0.00035566093657369847,0.9884228183243903
2005-04-26,0.1,0.0,0.0,0.9,-0.0004447519272584688,0.9879832153709943
2005-04-27,0.1,0.0,0.0,0.9,0.0008899436369030456,0.9888624647468807
2005-04-28,0.1,0.0,0.0,0.9,0.0020448483651091644,0.9908845385412361
2005-04-29,0.1,0.0,0.0,0.9,-0.0014192785334121384,0.9894781973865946
2005-05-02,0.1,0.0,0.0,0.9,0.0007107601184600298,0.9901814790273826
2005-05-03,0.1,0.0,0.0,0.9,-0.000798974156638288,0.9893903496152578
2005-05-04,0.1,0.0,0.0,0.9,0.0011550992200611398,0.9905331936364344
2005-05-05,0.1,0.0,0.0,0.9,0.0014198382961939648,0.9919395905984109
2005-05-06,0.1,0.0,0.0,0.9,-0.003987005316007076,0.9879847221775372
2005-05-09,0.1,0.0,0.0,0.9,-0.0007119549095224165,0.9872813216040497
2005-05-10,0.1,0.0,0.0,0.9,0.0017812963879268785,0.9890399622560907
2005-05-11,0.1,0.0,0.0,0.9,0.00035555555555568665,0.9893916209093374
2005-05-12,0.1,0.0,0.0,0.9,0.0006219765031098446,0.9900069992499169
2005-05-13,0.1,0.0,0.0,0.9,0.0014206787687451206,0.9914134811746603
2005-05-16,0.1,0.0,0.0,0.9,0.0,0.9914134811746603
2005-05-17,0.1,0.0,0.0,0.9,0.0001773049645391822,0.9915892637067838
2005-05-18,0.1,0.0,0.0,0.9,0.0012408902895410191,0.9928197171953308
2005-05-19,0.1,0.0,0.0,0.9,-0.0017702596380802405,0.9910621685220897
2005-05-20,0.1,0.0,0.0,0.9,-0.0008868742609381531,0.9901832209938379
2005-05-23,0.1,0.0,0.0,0.9,0.001509173406983666,0.9916775791790032
2005-05-24,0.1,0.0,0.0,0.9,0.0012407680945347055,0.992908021079314
2005-05-25,0.1,0.0,0.0,0.9,-0.0007080342216540525,0.992205008221435
2005-05-26,0.1,0.0,0.0,0.9,-0.0005314437555358986,0.9916777070656042
2005-05-27,0.1,0.0,0.0,0.9,8.86262924668646e-05,0.9917655957841035
2005-05-31,0.1,0.0,0.0,0.9,0.0017723513194171758,0.9935233528463441
2005-06-01,0.1,0.0,0.0,0.9,0.0031839622641510303,0.9966866937103596
2005-06-02,0.05,0.0,0.95,0.0,-8.813160987077851e-05,0.9965988541075061
2005-06-03,0.05,0.0,0.95,0.0,-0.003424397647505184,0.993186103335994
2005-06-06,0.05,0.0,0.95,0.0,0.00036176694592534583,0.9935454052393333
2005-06-07,0.05,0.0,0.95,0.0,0.0018081461743433835,0.9953418805628532
2005-06-08,0.05,0.0,0.95,0.0,-0.0015340045592704798,0.993815021580037
2005-06-09,0.05,0.0,0.95,0.0,-0.0017172485967081707,0.9921083941288411
2005-06-10,0.1,0.0,0.0,0.9,-0.003169081204727536,0.9889643220639549
2005-06-13,0.1,0.0,0.0,0.9,-0.0007980295566502593,0.9881750993044752
2005-06-14,0.1,0.0,0.0,0.9,-0.0006212405088255269,0.9875612049029746
2005-06-15,0.1,0.0,0.0,0.9,-8.88099467140746e-05,0.9874734996449902
2005-06-16,0.1,0.0,0.0,0.9,0.0009770058225600398,0.988438267003767
2005-06-17,0.1,0.0,0.0,0.9,-0.00035488958990526065,0.9880874805525434
2005-06-20,0.1,0.0,0.0,0.9,-0.0005325443786982076,0.987561280119113
2005-06-21,0.05,0.0,0.95,0.0,0.0011545293072823704,0.9887014485597478
2005-06-22,0.05,0.0,0.95,0.0,0.0039057271249639865,0.9925630466258789
2005-06-23,0.05,0.0,0.95,0.0,-0.0009045896019804933,0.9916651844145911
2005-06-24,0.05,0.0,0.95,0.0,0.0017203583682805388,0.9933712039131312
2005-06-27,0.05,0.0,0.95,0.0,0.00045190752544951304,0.9938201158357443
2005-06-28,0.05,0.0,0.95,0.0,-0.0024391403575503732,0.991396049083064
2005-06-29,0.1,0.0,0.0,0.9,-0.0008151396701306657,0.9905879228346456
2005-06-30,0.05,0.0,0.95,0.0,0.0008853910477126137,0.9914649805134956
2005-07-01,0.1,0.0,0.0,0.9,-0.003712352268394936,0.9877843132440522
2005-07-05,0.1,0.0,0.0,0.9,-0.0019522776572667767,0.9858558839991073
2005-07-06,0.1,0.0,0.0,0.9,0.0008893280632410017,0.9867326333030589
2005-07-07,0.1,0.0,0.0,0.9,0.0011549851924975486,0.9878722948834779
2005-07-08,0.1,0.0,0.0,0.9,-0.002129547471162463,0.9857685739360774
2005-07-11,0.1,0.0,0.0,0.9,-8.894159501923183e-05,0.9856808981067917
2005-07-12,0.1,0.0,0.0,0.9,-0.0010674046254200654,0.9846287777569643
2005-07-13,0.1,0.0,0.0,0.9,-0.0006233920443301843,0.9840149680102921
2005-07-14,0.1,0.0,0.0,0.9,-0.00044558867214574696,0.9835765020873248
2005-07-15,0.1,0.0,0.0,0.9,0.0,0.9835765020873248
2005-07-18,0.1,0.0,0.0,0.9,-0.0010699425401228591,0.9825241317462764
2005-07-19,0.1,0.0,0.0,0.9,0.0007141440190439719,0.9832257954785293
2005-07-20,0.1,0.0,0.0,0.9,0.0002675916749256047,0.9834888985159713
2005-07-21,0.1,0.0,0.0,0.9,-0.002675121371247491,0.9808579463451667
2005-07-22,0.1,0.0,0.0,0.9,0.0012521116963132074,0.9820860900522072
2005-07-25,0.1,0.0,0.0,0.9,-0.0008038106579338456,0.9812966787860146
2005-07-26,0.1,0.0,0.0,0.9,0.0,0.9812966787860146
2005-07-27,0.1,0.0,0.0,0.9,-0.0008045292014303484,0.9805071969526645
2005-07-28,0.1,0.0,0.0,0.9,0.0015210259469131905,0.9819985738403646
2005-07-29,0.1,0.0,0.0,0.9,-0.0024116712981342883,0.979630316065025
2005-08-01,0.1,0.0,0.0,0.9,-0.0011642949547217786,0.978489737430538
2005-08-02,0.1,0.0,0.0,0.9,-0.0004483858110801209,0.9780509965159867
2005-08-03,0.1,0.0,0.0,0.9,0.0010766623467251214,0.9791040271971124
2005-08-04,0.1,0.0,0.0,0.9,-0.0005376879418501068,0.9785775747678715
2005-08-05,0.1,0.0,0.0,0.9,-0.0024210421440670096,0.9762083972181196
2005-08-08,0.1,0.0,0.0,0.9,-0.0010789210789210024,0.9751551454009412
2005-08-09,0.1,0.0,0.0,0.9,0.0009001800360072032,0.9760329605948407
2005-08-10,0.1,0.0,0.0,0.9,8.992805755398958e-05,0.9761207333430956
2005-08-11,0.1,0.0,0.0,0.9,0.0016185433110199822,0.977700627026796
2005-08-12,0.1,0.0,0.0,0.9,0.001974668395332624,0.9796312615550827
2005-08-15,0.1,0.0,0.0,0.9,-0.0009851726539954586,0.9786661556251997
2005-08-16,0.1,0.0,0.0,0.9,0.0014345487148835323,0.9800700999010518
2005-08-17,0.1,0.0,0.0,0.9,-0.0012532325442609626,0.9788418441561987
2005-08-18,0.1,0.0,0.0,0.9,0.0018824701195218508,0.9806844846795605
2005-08-19,0.1,0.0,0.0,0.9,-8.945432859562841e-05,0.9805967582074193
2005-08-22,0.1,0.0,0.0,0.9,8.946322067600043e-05,0.980684485551593
2005-08-23,0.1,0.0,0.0,0.9,0.0007156346287644277,0.9813862973293458
2005-08-24,0.1,0.0,0.0,0.9,8.938325553689009e-05,0.9814740168315403
2005-08-25,0.1,0.0,0.0,0.9,0.00017874875868921782,0.9816494540937347
2005-08-26,0.1,0.0,0.0,0.9,-0.0014297061159650683,0.9802459838654831
2005-08-29,0.1,0.0,0.0,0.9,0.00035799522673016785,0.9805969072487283
2005-08-30,0.1,0.0,0.0,0.9,0.0031312127236582167,0.9836673647614854
2005-08-31,0.1,0.0,0.0,0.9,0.004279346210995527,0.9878768179717575
2005-09-01,0.1,0.0,0.0,0.9,0.0015084294587398572,0.9893669604655925
2005-09-02,0.1,0.0,0.0,0.9,-0.0004429133858267709,0.9889287565953074
2005-09-06,0.1,0.0,0.0,0.9,-0.0015952732644016643,0.9873511449895129
2005-09-07,0.1,0.0,0.0,0.9,-0.0015093222846996213,0.9858609139035566
2005-09-08,0.1,0.0,0.0,0.9,-0.00035573122529654056,0.9855102123926817
2005-09-09,0.1,0.0,0.0,0.9,0.00017793594306061422,0.9856855700817198
2005-09-12,0.1,0.0,0.0,0.9,-0.0012453053963233929,0.9844580905222189
2005-09-13,0.1,0.0,0.0,0.9,0.001247030878859845,0.9856857401600435
2005-09-14,0.1,0.0,0.0,0.9,-0.0008895038545167378,0.984808968894829
2005-09-15,0.1,0.0,0.0,0.9,-0.0010684606252473472,0.9837567392881745
2005-09-16,0.1,0.0,0.0,0.9,-0.0016045958795562144,0.9821782072778271
2005-09-19,0.1,0.0,0.0,0.9,0.0008037308989879977,0.9829676142513288
2005-09-20,0.1,0.0,0.0,0.9,-0.0008030137801130155,0.9821782777116802
2005-09-21,0.1,0.0,0.0,0.9,0.0013395514983131963,0.9834939560951996
2005-09-22,0.1,0.0,0.0,0.9,0.00035668284949967876,0.9838447515219253
2005-09-23,0.1,0.0,0.0,0.9,-0.0024066554422104815,0.9814769761963847
2005-09-26,0.1,0.0,0.0,0.9,-0.001161866931479716,0.9803366305537335
2005-09-27,0.1,0.0,0.0,0.9,-0.0006264293526896059,0.9797225189128378
2005-09-28,0.1,0.0,0.0,0.9,0.0006268656716416743,0.9803366733276786
2005-09-29,0.1,0.0,0.0,0.9,-0.0009843889827980234,0.9793716407070219
2005-09-30,0.1,0.0,0.0,0.9,-0.00143340633087794,0.9779678031969501
2005-10-03,0.1,0.0,0.0,0.9,-0.0015254237288135353,0.9764759879039377
2005-10-04,0.1,0.0,0.0,0.9,8.988315190259222e-05,0.9765637566434877
2005-10-05,0.1,0.0,0.0,0.9,0.0003594967046135933,0.9769148280958462
2005-10-06,0.1,0.0,0.0,0.9,8.983829107593877e-05,0.977002592454529
2005-10-07,0.1,0.0,0.0,0.9,0.0,0.977002592454529
2005-10-10,0.1,0.0,0.0,0.9,0.0,0.977002592454529
2005-10-11,0.1,0.0,0.0,0.9,-0.0006288052699870095,0.9763882480756026
2005-10-12,0.1,0.0,0.0,0.9,-0.0013483819416700293,0.9750717037938387
2005-10-13,0.1,0.0,0.0,0.9,-0.0006301890567169122,0.9744572242765935
2005-10-14,0.1,0.0,0.0,0.9,-0.0006306306306307464,0.9738427017027254
2005-10-17,0.1,0.0,0.0,0.9,-9.01532605429467e-05,0.9737549066079109
2005-10-18,0.1,0.0,0.0,0.9,0.0003606491685033131,0.9741060905053051
2005-10-19,0.1,0.0,0.0,0.9,0.0004506308832366024,0.9745450527932357
2005-10-20,0.1,0.0,0.0,0.9,-0.0001801621459312619,0.9743694766652177
2005-10-21,0.1,0.0,0.0,0.9,0.0018920812894184015,0.9762130629209962
2005-10-24,0.1,0.0,0.0,0.9,-0.0016183816183815037,0.974633177644341
2005-10-25,0.1,0.0,0.0,0.9,-0.0018014411529224006,0.972877433329129
2005-10-26,0.1,0.0,0.0,0.9,-0.0022563176895306737,0.9706823127665632
2005-10-27,0.1,0.0,0.0,0.9,0.0009047954157032301,0.9715605816732588
2005-10-28,0.1,0.0,0.0,0.9,-0.0005423320277190725,0.971033673252948
2005-10-31,0.1,0.0,0.0,0.9,0.0,0.971033673252948
2005-11-01,0.1,0.0,0.0,0.9,-0.000633102200783886,0.9704189096973762
2005-11-02,0.1,0.0,0.0,0.9,-0.0007240547063555924,0.9697162733186734
2005-11-03,0.1,0.0,0.0,0.9,-0.0011775362318840134,0.9685743972721931
2005-11-04,0.1,0.0,0.0,0.9,-0.00036279351002725945,0.9682230047668842
2005-11-07,0.1,0.0,0.0,0.9,0.00027220485936085836,0.9684865597737267
2005-11-08,0.1,0.0,0.0,0.9,0.0019048578915542792,0.970331389039976
2005-11-09,0.1,0.0,0.0,0.9,-0.0019008347581213837,0.9684869494087925
2005-11-10,0.1,0.0,0.0,0.9,0.0019048578915542792,0.9703317794172412
2005-11-11,0.1,0.0,0.0,0.9,0.0,0.9703317794172412
2005-11-14,0.1,0.0,0.0,0.9,-0.0016292869355326145,0.9687508305259046
2005-11-15,0.1,0.0,0.0,0.9,0.0011788413098237306,0.9698928340238546
2005-11-16,0.1,0.0,0.0,0.9,0.0021734755484001055,0.972000872383174
2005-11-17,0.1,0.0,0.0,0.9,0.000993776350130493,0.9729668238624546
2005-11-18,0.1,0.0,0.0,0.9,-0.001173167552391552,0.9718253707551456
2005-11-21,0.1,0.0,0.0,0.9,0.0011746987951808175,0.9729669728472978
2005-11-22,0.1,0.0,0.0,0.9,0.0015341421838965142,0.9744596425238811
2005-11-23,0.1,0.0,0.0,0.9,-0.0014414414414415488,0.9730550160121348
2005-11-25,0.1,0.0,0.0,0.9,0.0011730499298175713,0.9741964581303765
2005-11-28,0.1,0.0,0.0,0.9,0.0004505857614898634,0.9746354171833038
2005-11-29,0.1,0.0,0.0,0.9,-0.002251801441152901,0.9724407317462919
2005-11-30,0.1,0.0,0.0,0.9,0.0010835758001404682,0.9734944449902829
2005-12-01,0.1,0.0,0.0,0.9,-0.000721515181882082,0.9727920539687446
2005-12-02,0.1,0.0,0.0,0.9,9.026175910138434e-05,0.9728798598907756
2005-12-05,0.1,0.0,0.0,0.9,-0.0011732851985559623,0.9717383943511926
2005-12-06,0.1,0.0,0.0,0.9,0.0020785219399536816,0.973758173923747
2005-12-07,0.1,0.0,0.0,0.9,-0.0005409737527548698,0.9732313963101237
2005-12-08,0.1,0.0,0.0,0.9,0.001804330392943032,0.9749874272978525
2005-12-09,0.1,0.0,0.0,0.9,-0.002160864345738245,0.9728806117286615
2005-12-12,0.1,0.0,0.0,0.9,-0.0004512635379061547,0.9724415861818525
2005-12-13,0.1,0.0,0.0,0.9,0.0004514899167251452,0.9728806337526178
2005-12-14,0.1,0.0,0.0,0.9,0.0023465703971119246,0.9751635666477052
2005-12-15,0.1,0.0,0.0,0.9,-0.00036007201440290125,0.97481243753789
2005-12-16,0.1,0.0,0.0,0.9,0.0005403241945167725,0.9753391522830076
2005-12-19,0.1,0.0,0.0,0.9,-0.00017999999999998017,0.9751635912355967
2005-12-20,0.1,0.0,0.0,0.9,-0.0008101620324065028,0.9743735507185924
2005-12-21,0.1,0.0,0.0,0.9,-0.0007207928721593482,0.9736712292084139
2005-12-22,0.1,0.0,0.0,0.9,0.0015329125338143569,0.975163782039482
2005-12-23,0.1,0.0,0.0,0.9,0.001350270054010805,0.9764805164921259
2005-12-27,0.1,0.0,0.0,0.9,0.0010785978228303073,0.9775337462512504
2005-12-28,0.1,0.0,0.0,0.9,-0.0010773067331671271,0.9764806425645159
2005-12-29,0.1,0.0,0.0,0.9,-8.98831519024923e-05,0.9763928734065904
2005-12-30,0.1,0.0,0.0,0.9,-0.0006292449061127137,0.9757784831646346
2006-01-03,0.1,0.0,0.0,0.9,0.0017091454272864183,0.9774462304971798
2006-01-04,0.1,0.0,0.0,0.9,0.0005387071029529178,0.9779727877243033
2006-01-05,0.1,0.0,0.0,0.9,-8.973080757713747e-05,0.9778850334362723
2006-01-06,0.1,0.0,0.0,0.9,-0.000987137301824681,0.9769197266428713
2006-01-09,0.1,0.0,0.0,0.9,8.983829107593877e-05,0.9770074914416312
2006-01-10,0.1,0.0,0.0,0.9,-0.001437269188541779,0.9756032686772077
2006-01-11,0.1,0.0,0.0,0.9,-0.001079676097170923,0.974549933147695
2006-01-12,0.1,0.0,0.0,0.9,0.0015313782404164256,0.9760423377095168
2006-01-13,0.1,0.0,0.0,0.9,0.0017086330935252025,0.977710035948409
2006-01-17,0.1,0.0,0.0,0.9,0.0004487882716664782,0.9781488207456331
2006-01-18,0.1,0.0,0.0,0.9,-0.00026913875598076896,0.9778855629888535
2006-01-19,0.1,0.0,0.0,0.9,-0.001256356565958694,0.9766569900410363
2006-01-20,0.1,0.0,0.0,0.9,0.0004493260109835529,0.9770958274304706
2006-01-23,0.1,0.0,0.0,0.9,0.00017964071856277908,0.977271353627015
2006-01-24,0.1,0.0,0.0,0.9,-0.0008082219117940382,0.976481501505245
2006-01-25,0.1,0.0,0.0,0.9,-0.002606611405173176,0.9739361936864809
2006-01-26,0.1,0.0,0.0,0.9,-0.0011718750000001333,0.9727948622095044
2006-01-27,0.1,0.0,0.0,0.9,0.00027078527730415306,0.9730582807360277
2006-01-30,0.1,0.0,0.0,0.9,-0.0008121114898735571,0.9722680489259253
2006-01-31,0.1,0.0,0.0,0.9,0.0,0.9722680489259253
2006-02-01,0.1,0.0,0.0,0.9,-0.0013547415955846188,0.9709508769579875
2006-02-02,0.1,0.0,0.0,0.9,-9.045226130659501e-05,0.9708630522555491
2006-02-03,0.1,0.0,0.0,0.9,0.00045230676449896644,0.9713021801814865
2006-02-06,0.1,0.0,0.0,0.9,-0.0004520795660037491,0.9708630743134116
2006-02-07,0.1,0.0,0.0,0.9,-0.00027138405869941984,0.970599597551863
2006-02-08,0.1,0.0,0.0,0.9,-0.0009048863864869361,0.9697213151893086
2006-02-09,0.1,0.0,0.0,0.9,9.057971014487798e-05,0.9698091522649598
2006-02-10,0.1,0.0,0.0,0.9,-0.0010868471369628984,0.9687551179644202
2006-02-13,0.1,0.0,0.0,0.9,0.000272040302267107,0.969018658399534
2006-02-14,0.1,0.0,0.0,0.9,-0.000815874294923502,0.9682280609848446
2006-02-15,0.1,0.0,0.0,0.9,9.073495312035273e-05,0.9683159131125678
2006-02-16,0.1,0.0,0.0,0.9,0.00018145161290326062,0.968491615596802
2006-02-17,0.1,0.0,0.0,0.9,0.0013606127796815138,0.9698093576659973
2006-02-21,0.1,0.0,0.0,0.9,-0.0008151353527221739,0.969018831773163
2006-02-22,0.1,0.0,0.0,0.9,0.000725221595487513,0.9697215851563991
2006-02-23,0.1,0.0,0.0,0.9,-0.0013586956521739692,0.9684040286548278
2006-02-24,0.1,0.0,0.0,0.9,0.0,0.9684040286548278
2006-02-27,0.1,0.0,0.0,0.9,-0.0006350166313879302,0.9677890759907288
2006-02-28,0.1,0.0,0.0,0.9,0.0028142021383900763,0.9705126300778926
2006-03-01,0.1,0.0,0.0,0.9,-0.0009049773755657076,0.9696343381049713
2006-03-02,0.1,0.0,0.0,0.9,-0.0010870659285353579,0.9685802816528795
2006-03-03,0.1,0.0,0.0,0.9,-0.0012697772850952082,0.9673504004124455
2006-03-06,0.1,0.0,0.0,0.9,-0.0010899182561308729,0.9662960675509604
2006-03-07,0.1,0.0,0.0,0.9,0.0,0.9662960675509604
2006-03-08,0.1,0.0,0.0,0.9,0.00018187329493775107,0.9664718110006513
2006-03-09,0.1,0.0,0.0,0.9,0.00018183654914654125,0.9666475508996111
2006-03-10,0.1,0.0,0.0,0.9,-0.0006362993637006987,0.9660324736780508
2006-03-13,0.1,0.0,0.0,0.9,-0.0003638568829592681,0.9656809761133409
2006-03-14,0.1,0.0,0.0,0.9,0.0026390293225478922,0.9682294365255306
2006-03-15,0.1,0.0,0.0,0.9,-0.0005444097187216169,0.9677023230103338
2006-03-16,0.1,0.0,0.0,0.9,0.00272369615656225,0.9703380501082133
2006-03-17,0.1,0.0,0.0,0.9,-0.0006336115860404612,0.9697232326772888
2006-03-20,0.1,0.0,0.0,0.9,0.0003623188405797118,0.9700745816746356
2006-03-21,0.1,0.0,0.0,0.9,-0.0021730382293763117,0.9679665725233103
2006-03-22,0.1,0.0,0.0,0.9,9.076240419536585e-05,0.9680544274966134
2006-03-23,0.1,0.0,0.0,0.9,-0.0010890390238983527,0.967000178447812
2006-03-24,0.1,0.0,0.0,0.9,0.0019989904088844046,0.9689332025299188
2006-03-27,0.1,0.0,0.0,0.9,-0.0007252946509518909,0.968230440460994
2006-03-28,0.1,0.0,0.0,0.9,-0.0023591087811270727,0.9659462795267479
2006-03-29,0.1,0.0,0.0,0.9,-0.0007277873243708655,0.9652432760684851
2006-03-30,0.1,0.0,0.0,0.9,-0.0010925644916539802,0.964188685539245
2006-03-31,0.1,0.0,0.0,0.9,0.00045578851412937383,0.9646281516675673
2006-04-03,0.1,0.0,0.0,0.9,-0.0008200040494027894,0.9638371526770321
2006-04-04,0.1,0.0,0.0,0.9,0.0003647785996555353,0.9641887398438815
2006-04-05,0.1,0.0,0.0,0.9,0.0010938924339105372,0.9652434586112585
2006-04-06,0.1,0.0,0.0,0.9,-0.0010925644916539802,0.9641888678825785
2006-04-07,0.1,0.0,0.0,0.9,-0.0019143117593436898,0.9623431097945626
2006-04-10,0.1,0.0,0.0,0.9,9.135200974434987e-05,0.9624310217717059
2006-04-11,0.1,0.0,0.0,0.9,0.0008220846442707819,0.9632222215358743
2006-04-12,0.1,0.0,0.0,0.9,-0.0011863719326709377,0.9620794817273193
2006-04-13,0.1,0.0,0.0,0.9,-0.0014620773682606837,0.9606728470906178
2006-04-17,0.1,0.0,0.0,0.9,0.0010068137902979446,0.9616400657610334
2006-04-18,0.1,0.0,0.0,0.9,0.0016456724908573861,0.9632226103633627
2006-04-19,0.1,0.0,0.0,0.9,-0.0010951125532347118,0.9621677731911943
2006-04-20,0.1,0.0,0.0,0.9,-0.0003654822335026231,0.9618161179644441
2006-04-21,0.1,0.0,0.0,0.9,0.00018281535649011804,0.9619919527209276
2006-04-24,0.1,0.0,0.0,0.9,0.0007311129163280805,0.9626952774629656
2006-04-25,0.1,0.0,0.0,0.9,-0.002191558441558561,0.960585474500993
2006-04-26,0.1,0.0,0.0,0.9,-0.0010984540276646638,0.9595303155176113
2006-04-27,0.1,0.0,0.0,0.9,0.0015580448065173115,0.9610253067423994
2006-04-28,0.1,0.0,0.0,0.9,0.0009149130832569963,0.9619045613688791
2006-05-01,0.1,0.0,0.0,0.9,-0.0018279679090078217,0.9601462306991686
2006-05-02,0.1,0.0,0.0,0.9,0.0003663376411926045,0.960497968404523
2006-05-03,0.1,0.0,0.0,0.9,-0.000915471467805995,0.959618659919563
2006-05-04,0.1,0.0,0.0,0.9,-0.0004582018124426601,0.959178960910334
2006-05-05,0.1,0.0,0.0,0.9,0.0011919315403424724,0.9603222365666761
2006-05-08,0.1,0.0,0.0,0.9,-0.0005493946484891876,0.9597946406690813
2006-05-09,0.1,0.0,0.0,0.9,-9.162170416374683e-05,0.9597067026484559
2006-05-10,0.1,0.0,0.0,0.9,-0.00036652412950509693,0.9593549469846875
2006-05-11,0.1,0.0,0.0,0.9,-0.00027500509268687525,0.9590911194885724
2006-05-12,0.1,0.0,0.0,0.9,-0.0010086602139582125,0.9581237224347836
2006-05-15,0.1,0.0,0.0,0.9,0.00100979192166466,0.9590912280296536
2006-05-16,0.1,0.0,0.0,0.9,0.0012837493632194886,0.9603224607829061
2006-05-17,0.1,0.0,0.0,0.9,-0.0010987892969783752,0.9592672687413498
2006-05-18,0.1,0.0,0.0,0.9,0.0019252317408577247,0.9611140805350966
2006-05-19,0.1,0.0,0.0,0.9,9.148200853827949e-05,0.9612020051816184
2006-05-22,0.1,0.0,0.0,0.9,0.0006403089744891899,0.9618174714518333
2006-05-23,0.1,0.0,0.0,0.9,-0.000914076782449691,0.9609382964322247
2006-05-24,0.1,0.0,0.0,0.9,0.0010065067100447189,0.9619054872755226
2006-05-25,0.1,0.0,0.0,0.9,-0.0010053823499542869,0.9609384044762916
2006-05-26,0.1,0.0,0.0,0.9,0.0006405042700285302,0.9615538896275931
2006-05-30,0.1,0.0,0.0,0.9,-0.0010972264553490653,0.96049884726165
2006-05-31,0.1,0.0,0.0,0.9,0.0006408300274641565,0.9611143637643199
2006-06-01,0.1,0.0,0.0,0.9,0.0001829640170767588,0.9612902131091844
2006-06-02,0.1,0.0,0.0,0.9,0.00384146341463405,0.9649829742936891
2006-06-05,0.1,0.0,0.0,0.9,-0.0014571948998178374,0.9635768060251372
2006-06-06,0.1,0.0,0.0,0.9,0.0002736671396716961,0.9638405053334961
2006-06-07,0.1,0.0,0.0,0.9,-0.0008207518492248545,0.9630494314563859
2006-06-08,0.1,0.0,0.0,0.9,0.0009127789046653456,0.9639284826615692
2006-06-09,0.1,0.0,0.0,0.9,0.0,0.9639284826615692
2006-06-12,0.1,0.0,0.0,0.9,-0.00027355623100304703,0.9636647940188958
2006-06-13,0.1,0.0,0.0,0.9,0.0007297050775311398,0.9643679851121295
2006-06-14,0.1,0.0,0.0,0.9,-0.002916455696202491,0.9615554486087139
2006-06-15,0.1,0.0,0.0,0.9,-0.001280097531240476,0.9603245638527991
2006-06-16,0.1,0.0,0.0,0.9,-0.0008240919727337314,0.959533168088509
2006-06-19,0.1,0.0,0.0,0.9,-0.0005498981670061687,0.9590055225581955
2006-06-20,0.1,0.0,0.0,0.9,-0.0004585286325657245,0.958565791067314
2006-06-21,0.1,0.0,0.0,0.9,0.0,0.958565791067314
2006-06-22,0.1,0.0,0.0,0.9,-0.0012845346110714306,0.9573344801316989
2006-06-23,0.1,0.0,0.0,0.9,-0.0008269525267994515,0.9565428099643617
2006-06-26,0.1,0.0,0.0,0.9,-9.196811771918779e-05,0.9564548385226115
2006-06-27,0.1,0.0,0.0,0.9,0.0006438426162493904,0.9570706449081703
2006-06-28,0.1,0.0,0.0,0.9,-0.0010110294117646524,0.9561030183370316
2006-06-29,0.1,0.0,0.0,0.9,0.0017482874961659346,0.9577745612890367
2006-06-30,0.1,0.0,0.0,0.9,0.0022040816326530876,0.9598855746077963
2006-07-03,0.1,0.0,0.0,0.9,-0.0003664495114006017,0.9595338250079808
2006-07-05,0.1,0.0,0.0,0.9,-0.002199592668024475,0.9574232414417717
2006-07-06,0.1,0.0,0.0,0.9,0.0011024908125766065,0.9584787917692085
2006-07-07,0.1,0.0,0.0,0.9,0.0014681892332788716,0.9598860200116102
2006-07-10,0.1,0.0,0.0,0.9,0.0,0.9598860200116102
2006-07-11,0.1,0.0,0.0,0.9,0.0008245114006514287,0.9606774569784355
